date,name,well,level,szn,dtg_mean,dtg_sd,dtg_cv,dtg_z,method
2010-02-01T07:00:00Z,D-22-22 06AAA4 [LSP-4],Riparian,9.45,JFM,10.369333333333334,0.670197774892803,0.06463267727524781,-1.3717343861375548,seasonal stats
2010-07-27T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,29.14,JAS,28.98111111111111,0.8677414150532939,0.029941619965033337,0.1831062643000973,seasonal stats
2021-06-29T07:00:00Z,D-22-22 17ACC2 [COT-LD],Riparian,4.36,AMJ,2.8652941176470588,0.6744930095741166,0.2354009682356802,2.2160435484671925,seasonal stats
2011-09-22T07:00:00Z,D-22-22 06AAA1 [LSPLED],Riparian,0.75,JAS,1.65625,2.2776592516587435,1.3751904915675432,-0.3978865580266268,seasonal stats
2000-08-13T07:00:00Z,D-22-22 06AAA6 [LSP-1],Riparian,9.1,JAS,10.145909090909091,0.8316000589277625,0.08196407551817021,-1.2577068504031281,seasonal stats
2010-03-17T07:00:00Z,D-22-22 06AAA4 [LSP-4],Riparian,9.47,JFM,10.369333333333334,0.670197774892803,0.06463267727524781,-1.3418924488031607,seasonal stats
2011-01-19T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,28.43,JFM,28.711785714285714,0.2799477936969092,0.009750274555637255,-1.0065652261964064,seasonal stats
2021-10-19T07:00:00Z,D-22-22 17ACC2 [COT-LD],Riparian,2.53,OND,2.145,1.17282625677098,0.5467721476787786,0.3282668662790515,seasonal stats
2012-03-20T07:00:00Z,D-22-22 06AAA1 [LSPLED],Riparian,1.41,JFM,2.6204347826086956,1.5604354819346529,0.5954872421519333,-0.7757031909502463,seasonal stats
2000-08-15T07:00:00Z,D-22-22 06AAA6 [LSP-1],Riparian,9.6,JAS,10.145909090909091,0.8316000589277625,0.08196407551817021,-0.6564562917575654,seasonal stats
2010-03-17T07:00:00Z,D-22-22 06AAA4 [LSP-4],Riparian,9.47,JFM,10.369333333333334,0.670197774892803,0.06463267727524781,-1.3418924488031607,seasonal stats
2011-01-19T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,28.43,JFM,28.711785714285714,0.2799477936969092,0.009750274555637255,-1.0065652261964064,seasonal stats
2022-02-01T07:00:00Z,D-22-22 17ACC2 [COT-LD],Riparian,2.15,JFM,2.2933333333333334,0.9839789086934857,0.4290605706512292,-0.1456670789048209,seasonal stats
2012-06-19T07:00:00Z,D-22-22 06AAA1 [LSPLED],Riparian,1.66,AMJ,3.3936363636363636,1.7878866094186534,0.5268350576910042,-0.9696567749338815,seasonal stats
2010-05-27T07:00:00Z,D-22-22 06AAA4 [LSP-4],Riparian,9.84,AMJ,10.48846153846154,0.6428355454247523,0.06128978430892394,-1.008751838750718,seasonal stats
2022-04-05T07:00:00Z,D-22-22 17ACC2 [COT-LD],Riparian,2.11,AMJ,2.8652941176470588,0.6744930095741166,0.2354009682356802,-1.1197953231923947,seasonal stats
2011-07-07T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,29.3,JAS,28.98111111111111,0.8677414150532939,0.029941619965033337,0.3674929919869087,seasonal stats
2012-09-12T07:00:00Z,D-22-22 06AAA1 [LSPLED],Riparian,-1.59,JAS,1.65625,2.2776592516587435,1.3751904915675432,-1.4252570913036549,seasonal stats
2010-05-27T07:00:00Z,D-22-22 06AAA4 [LSP-4],Riparian,9.84,AMJ,10.48846153846154,0.6428355454247523,0.06128978430892394,-1.008751838750718,seasonal stats
2011-10-28T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,28.89,OND,29.150555555555556,0.4341654905708361,0.014893901069686206,-0.6001295847189048,seasonal stats
2013-05-30T07:00:00Z,D-22-22 06AAA1 [LSPLED],Riparian,0.32,AMJ,3.3936363636363636,1.7878866094186534,0.5268350576910042,-1.719145021526719,seasonal stats
2010-06-16T07:00:00Z,D-22-22 06AAA4 [LSP-4],Riparian,10.1,AMJ,10.48846153846154,0.6428355454247523,0.06128978430892394,-0.604293806131807,seasonal stats
2012-05-18T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,28.41,AMJ,28.991935483870968,0.3903880066023095,0.013465399949565056,-1.490659226280455,seasonal stats
2013-07-01T07:00:00Z,D-22-22 06AAA1 [LSPLED],Riparian,0.47,JAS,1.65625,2.2776592516587435,1.3751904915675432,-0.5208197842307156,seasonal stats
2010-06-16T07:00:00Z,D-22-22 06AAA4 [LSP-4],Riparian,10.1,AMJ,10.48846153846154,0.6428355454247523,0.06128978430892394,-0.604293806131807,seasonal stats
2012-08-15T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,28.99,JAS,28.98111111111111,0.8677414150532939,0.029941619965033337,0.010243707093709245,seasonal stats
2013-10-30T07:00:00Z,D-22-22 06AAA1 [LSPLED],Riparian,-0.75,OND,1.911,2.334938069729834,1.2218409574724407,-1.1396447873702678,seasonal stats
2010-07-27T07:00:00Z,D-22-22 06AAA4 [LSP-4],Riparian,9.34,JAS,10.3,0.8158096926032778,0.07920482452459007,-1.176745028533072,seasonal stats
2012-10-04T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,29.19,OND,29.150555555555556,0.4341654905708361,0.014893901069686206,0.09085117380606218,seasonal stats
2010-07-27T07:00:00Z,D-22-22 06AAA4 [LSP-4],Riparian,9.34,JAS,10.3,0.8158096926032778,0.07920482452459007,-1.176745028533072,seasonal stats
2013-01-08T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,28.78,JFM,28.711785714285714,0.2799477936969092,0.009750274555637255,0.2436678811197941,seasonal stats
2011-01-18T07:00:00Z,D-22-22 06AAA4 [LSP-4],Riparian,9.92,JFM,10.369333333333334,0.670197774892803,0.06463267727524781,-0.6704488587793412,seasonal stats
2013-02-06T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,28.69,JFM,28.711785714285714,0.2799477936969092,0.009750274555637255,-0.0778206321900842,seasonal stats
2013-03-20T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,28.62,JFM,28.711785714285714,0.2799477936969092,0.009750274555637255,-0.3278672536533243,seasonal stats
2013-04-24T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,28.82,AMJ,28.991935483870968,0.3903880066023095,0.013465399949565056,-0.44042204412831604,seasonal stats
2013-05-21T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,29,AMJ,28.991935483870968,0.3903880066023095,0.013465399949565056,0.02065769437750017,seasonal stats
2013-08-15T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,28.5,JAS,28.98111111111111,0.8677414150532939,0.029941619965033337,-0.5544406464471485,seasonal stats
2013-12-16T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,28.66,OND,29.150555555555556,0.4341654905708361,0.014893901069686206,-1.1298814995880457,seasonal stats
2013-12-17T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,28.64,OND,29.150555555555556,0.4341654905708361,0.014893901069686206,-1.175946883489709,seasonal stats
2014-04-17T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,28.58,AMJ,28.991935483870968,0.3903880066023095,0.013465399949565056,-1.0551950288027439,seasonal stats
2014-07-09T07:00:00Z,D-22-22 06ABD [LSP-6],Riparian,29.22,JAS,28.98111111111111,0.8677414150532939,0.029941619965033337,0.27529962814350095,seasonal stats
2005-10-20T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.36,OND,16.162,0.572610979054133,0.0354294628792311,0.345784498102126,seasonal stats
2006-01-11T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.05,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,0.5603727443882736,seasonal stats
2006-02-22T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.96,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,0.3571606502694493,seasonal stats
2006-04-14T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.96,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-0.032602341551202466,seasonal stats
2006-08-04T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,14.16,JAS,16.008125,0.7613340812897665,0.047559228909679716,-2.427482291176449,seasonal stats
2006-08-10T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,14.54,JAS,16.008125,0.7613340812897665,0.047559228909679716,-1.928358438273075,seasonal stats
2006-10-16T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.46,OND,16.162,0.572610979054133,0.0354294628792311,-1.2259632205438957,seasonal stats
2006-11-20T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.89,OND,16.162,0.572610979054133,0.0354294628792311,-0.47501708830190686,seasonal stats
2006-12-14T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.96,OND,16.162,0.572610979054133,0.0354294628792311,-0.3527700435183267,seasonal stats
2006-12-15T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.94,OND,16.162,0.572610979054133,0.0354294628792311,-0.38769777059935184,seasonal stats
2006-12-18T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.97,OND,16.162,0.572610979054133,0.0354294628792311,-0.3353061799778157,seasonal stats
2006-12-20T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.94,OND,16.162,0.572610979054133,0.0354294628792311,-0.38769777059935184,seasonal stats
2007-01-18T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.96,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,0.3571606502694493,seasonal stats
2007-02-27T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.86,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,0.13136943458186323,seasonal stats
2007-03-29T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.84,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,0.08621119144434762,seasonal stats
2007-04-26T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.88,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-0.1840454764987313,seasonal stats
2007-05-03T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.88,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-0.1840454764987313,seasonal stats
2007-05-24T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.05,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,0.13777118526476703,seasonal stats
2007-06-25T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.49,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,0.9707084274761706,seasonal stats
2007-07-24T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.61,JAS,16.008125,0.7613340812897665,0.047559228909679716,0.7905530762268922,seasonal stats
2007-08-21T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.14,JAS,16.008125,0.7613340812897665,0.047559228909679716,0.1732156792148239,seasonal stats
2007-09-18T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.58,JAS,16.008125,0.7613340812897665,0.047559228909679716,0.7511485615239926,seasonal stats
2007-10-29T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.72,OND,16.162,0.572610979054133,0.0354294628792311,0.9744835855605347,seasonal stats
2007-11-08T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.55,OND,16.162,0.572610979054133,0.0354294628792311,0.6775979053718445,seasonal stats
2007-11-20T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.47,OND,16.162,0.572610979054133,0.0354294628792311,0.5378869970477502,seasonal stats
2007-12-19T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.31,OND,16.162,0.572610979054133,0.0354294628792311,0.2584651803995679,seasonal stats
2008-01-30T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.1,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,0.6732683522320666,seasonal stats
2008-02-19T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,0.44747713654448057,seasonal stats
2008-02-26T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.03,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,0.515214501250758,seasonal stats
2008-03-27T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.85,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,0.10879031301310543,seasonal stats
2008-04-25T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.85,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-0.2408366521040567,seasonal stats
2008-05-06T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.87,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-0.20297586836717535,seasonal stats
2008-05-11T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.89,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-0.16511508463029062,seasonal stats
2008-05-20T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.99,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,0.024188834054119583,seasonal stats
2008-09-03T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.73,JAS,16.008125,0.7613340812897665,0.047559228909679716,-0.3653126883914499,seasonal stats
2008-11-05T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.03,OND,16.162,0.572610979054133,0.0354294628792311,-0.23052299873474655,seasonal stats
2009-03-05T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.42,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,-0.8621119144435003,seasonal stats
2009-06-02T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.84,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-0.2597670439724974,seasonal stats
2009-06-09T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.97,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-0.013671949682761782,seasonal stats
2009-09-04T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.83,JAS,16.008125,0.7613340812897665,0.047559228909679716,1.0795195173814764,seasonal stats
2009-12-07T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.29,OND,16.162,0.572610979054133,0.0354294628792311,0.22353745331854588,seasonal stats
2010-03-17T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.6,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,-0.4556877262058518,seasonal stats
2010-05-17T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.7,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-0.5247925301306736,seasonal stats
2010-09-27T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.31,JAS,16.008125,0.7613340812897665,0.047559228909679716,0.3965079291979105,seasonal stats
2010-11-24T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.14,OND,16.162,0.572610979054133,0.0354294628792311,-0.038420499789122355,seasonal stats
2011-07-21T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.12,JAS,16.008125,0.7613340812897665,0.047559228909679716,0.14694600274622574,seasonal stats
2011-07-28T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.2,JAS,16.008125,0.7613340812897665,0.047559228909679716,0.2520247086206183,seasonal stats
2011-09-23T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.15,JAS,16.008125,0.7613340812897665,0.047559228909679716,0.18635051744912062,seasonal stats
2012-06-19T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.95,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-0.05153273341964651,seasonal stats
2012-09-13T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.86,JAS,16.008125,0.7613340812897665,0.047559228909679716,-0.1945597913455596,seasonal stats
2013-05-30T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.42,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-1.0548435024470229,seasonal stats
2013-07-01T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.13,JAS,16.008125,0.7613340812897665,0.047559228909679716,0.16008084098052247,seasonal stats
2013-11-01T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.73,OND,16.162,0.572610979054133,0.0354294628792311,-0.7544389049500893,seasonal stats
2014-01-08T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.19,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,-1.3814317105249418,seasonal stats
2014-04-03T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,14.88,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-2.07708466334284,seasonal stats
2014-06-26T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.93,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-0.08939351715652788,seasonal stats
2014-11-05T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,14.58,OND,16.162,0.572610979054133,0.0354294628792311,-2.7627832121088987,seasonal stats
2015-01-15T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,14.79,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,-2.2845965732752744,seasonal stats
2015-04-16T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,14.93,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-1.9824327040006364,seasonal stats
2015-07-15T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.76,JAS,16.008125,0.7613340812897665,0.047559228909679716,-0.3259081736885527,seasonal stats
2015-10-06T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.06,OND,16.162,0.572610979054133,0.0354294628792311,-1.9245177621643517,seasonal stats
2016-01-20T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,-1.8104350203313484,seasonal stats
2016-04-19T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.18,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-1.5091729072896094,seasonal stats
2016-06-28T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.01,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,0.06204961779100431,seasonal stats
2016-10-20T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.34,OND,16.162,0.572610979054133,0.0354294628792311,0.31085677102110404,seasonal stats
2017-01-18T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.67,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,-0.2976338752245431,seasonal stats
2017-04-26T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.61,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-0.6951660569466431,seasonal stats
2017-06-28T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.51,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,1.0085692112130586,seasonal stats
2017-10-16T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.61,OND,16.162,0.572610979054133,0.0354294628792311,0.7823810866149106,seasonal stats
2018-01-09T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.95,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,0.3345815287006875,seasonal stats
2018-04-18T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.51,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-0.8844699756310533,seasonal stats
2018-06-21T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.29,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,0.5921005901073502,seasonal stats
2018-10-26T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.29,OND,16.162,0.572610979054133,0.0354294628792311,0.22353745331854588,seasonal stats
2019-02-06T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.47,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,-0.7492163065997073,seasonal stats
2019-04-18T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.21,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-1.452381731684284,seasonal stats
2019-06-27T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.17,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,0.36493588768606194,seasonal stats
2019-10-25T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.49,OND,16.162,0.572610979054133,0.0354294628792311,0.5728147241287722,seasonal stats
2020-01-09T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.57,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,-0.5234250909121252,seasonal stats
2020-04-09T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.28,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-1.319868988605199,seasonal stats
2020-06-23T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.29,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,0.5921005901073502,seasonal stats
2020-10-07T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,17.24,OND,16.162,0.572610979054133,0.0354294628792311,1.8826044896671257,seasonal stats
2021-02-10T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.56,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,1.7119079443949419,seasonal stats
2021-04-08T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.43,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,0.8571260762655264,seasonal stats
2021-06-29T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,17.15,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,2.2201142907932825,seasonal stats
2021-10-20T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.69,OND,16.162,0.572610979054133,0.0354294628792311,0.9220919949390048,seasonal stats
2022-02-02T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.29,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,1.102271662038469,seasonal stats
2022-04-06T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.15,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,0.3270751039491739,seasonal stats
2022-06-27T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.77,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,1.500759399792523,seasonal stats
2022-10-03T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.97,OND,16.162,0.572610979054133,0.0354294628792311,-0.3353061799778157,seasonal stats
2023-01-30T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.93,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,0.28942328556317193,seasonal stats
2023-04-25T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,15.83,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,-0.2786974358409381,seasonal stats
2023-06-22T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.43,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,0.8571260762655264,seasonal stats
2023-11-16T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,17.02,OND,16.162,0.572610979054133,0.0354294628792311,1.4983994917758774,seasonal stats
2024-02-13T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.55,JFM,15.801818181818183,0.44288702594331875,0.028027599156463617,1.689328822826188,seasonal stats
2024-04-17T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,16.44,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,0.8760564681339705,seasonal stats
2024-06-24T07:00:00Z,D-21-22 19CDB1 [CLRSUS],Riparian,17.15,AMJ,15.977222222222222,0.528251082676795,0.03306276118148166,2.2201142907932825,seasonal stats
2004-04-15T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,15.38,AMJ,15.076944444444445,0.5205591468765344,0.03452683325820373,0.582173144730918,seasonal stats
2005-07-13T07:00:00Z,D-21-22 19CDB2 [CLRSUD],Riparian,16.27,JAS,15.111333333333333,0.7961771757831891,0.05268742064123103,1.4552874685548498,seasonal stats
